Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_0_531,VGND,li1,314.8700,11.1710,0.000000
TAP_TAPCELL_ROW_0_530,VGND,li1,301.9900,11.1710,0.000000
TAP_TAPCELL_ROW_0_529,VGND,li1,289.1100,11.1710,0.000000
TAP_TAPCELL_ROW_0_528,VGND,li1,276.2300,11.1710,0.000000
TAP_TAPCELL_ROW_0_527,VGND,li1,263.3500,11.1710,0.000000
TAP_TAPCELL_ROW_0_526,VGND,li1,250.4700,11.1710,0.000000
TAP_TAPCELL_ROW_0_525,VGND,li1,237.5900,11.1710,0.000000
TAP_TAPCELL_ROW_0_524,VGND,li1,224.7100,11.1710,0.000000
TAP_TAPCELL_ROW_0_523,VGND,li1,211.8300,11.1710,0.000000
TAP_TAPCELL_ROW_0_522,VGND,li1,198.9500,11.1710,0.000000
TAP_TAPCELL_ROW_0_521,VGND,li1,186.0700,11.1710,0.000000
TAP_TAPCELL_ROW_0_520,VGND,li1,173.1900,11.1710,0.000000
TAP_TAPCELL_ROW_0_519,VGND,li1,160.3100,11.1710,0.000000
TAP_TAPCELL_ROW_0_518,VGND,li1,147.4300,11.1710,0.000000
TAP_TAPCELL_ROW_0_517,VGND,li1,134.5500,11.1710,0.000000
TAP_TAPCELL_ROW_0_516,VGND,li1,121.6700,11.1710,0.000000
TAP_TAPCELL_ROW_0_515,VGND,li1,108.7900,11.1710,0.000000
TAP_TAPCELL_ROW_0_514,VGND,li1,95.9100,11.1710,0.000000
TAP_TAPCELL_ROW_0_513,VGND,li1,83.0300,11.1710,0.000000
TAP_TAPCELL_ROW_0_512,VGND,li1,70.1500,11.1710,0.000000
TAP_TAPCELL_ROW_0_511,VGND,li1,57.2700,11.1710,0.000000
TAP_TAPCELL_ROW_0_510,VGND,li1,44.3900,11.1710,0.000000
TAP_TAPCELL_ROW_0_509,VGND,li1,31.5100,11.1710,0.000000
TAP_TAPCELL_ROW_0_508,VGND,li1,18.6300,11.1710,0.000000
PHY_EDGE_ROW_94_1_Right_507,VGND,li1,29.2100,266.5600,0.000000
PHY_EDGE_ROW_93_1_Right_506,VGND,li1,29.2100,266.5600,0.000000
PHY_EDGE_ROW_92_1_Right_505,VGND,li1,29.2100,261.1200,0.000000
PHY_EDGE_ROW_91_1_Right_504,VGND,li1,29.2100,261.1200,0.000000
PHY_EDGE_ROW_90_1_Right_503,VGND,li1,29.2100,255.6800,0.000000
PHY_EDGE_ROW_89_1_Right_502,VGND,li1,29.2100,255.6800,0.000000
PHY_EDGE_ROW_88_1_Right_501,VGND,li1,29.2100,250.2400,0.000000
PHY_EDGE_ROW_87_1_Right_500,VGND,li1,29.2100,250.2400,0.000000
PHY_EDGE_ROW_86_1_Right_499,VGND,li1,29.2100,244.8000,0.000000
PHY_EDGE_ROW_85_1_Right_498,VGND,li1,29.2100,244.8000,0.000000
PHY_EDGE_ROW_84_1_Right_497,VGND,li1,29.2100,239.3600,0.000000
PHY_EDGE_ROW_83_1_Right_496,VGND,li1,29.2100,239.3600,0.000000
PHY_EDGE_ROW_82_1_Right_495,VGND,li1,29.2100,233.9200,0.000000
PHY_EDGE_ROW_81_1_Right_494,VGND,li1,29.2100,233.9200,0.000000
PHY_EDGE_ROW_80_1_Right_493,VGND,li1,29.2100,228.4800,0.000000
PHY_EDGE_ROW_79_1_Right_492,VGND,li1,29.2100,228.4800,0.000000
PHY_EDGE_ROW_78_1_Right_491,VGND,li1,29.2100,223.0400,0.000000
PHY_EDGE_ROW_77_1_Right_490,VGND,li1,29.2100,223.0400,0.000000
PHY_EDGE_ROW_76_1_Right_489,VGND,li1,29.2100,217.6000,0.000000
PHY_EDGE_ROW_75_1_Right_488,VGND,li1,29.2100,217.6000,0.000000
PHY_EDGE_ROW_74_1_Right_487,VGND,li1,29.2100,212.1600,0.000000
PHY_EDGE_ROW_73_1_Right_486,VGND,li1,29.2100,212.1600,0.000000
PHY_EDGE_ROW_72_1_Right_485,VGND,li1,29.2100,206.7200,0.000000
PHY_EDGE_ROW_71_1_Right_484,VGND,li1,29.2100,206.7200,0.000000
PHY_EDGE_ROW_70_1_Right_483,VGND,li1,29.2100,201.2800,0.000000
PHY_EDGE_ROW_69_1_Right_482,VGND,li1,29.2100,201.2800,0.000000
PHY_EDGE_ROW_68_1_Right_481,VGND,li1,29.2100,195.8400,0.000000
PHY_EDGE_ROW_67_1_Right_480,VGND,li1,29.2100,195.8400,0.000000
PHY_EDGE_ROW_66_1_Right_479,VGND,li1,29.2100,190.4000,0.000000
PHY_EDGE_ROW_65_1_Right_478,VGND,li1,29.2100,190.4000,0.000000
PHY_EDGE_ROW_64_1_Right_477,VGND,li1,29.2100,184.9600,0.000000
PHY_EDGE_ROW_63_1_Right_476,VGND,li1,29.2100,184.9600,0.000000
PHY_EDGE_ROW_62_1_Right_475,VGND,li1,29.2100,179.5200,0.000000
PHY_EDGE_ROW_61_1_Right_474,VGND,li1,29.2100,179.5200,0.000000
PHY_EDGE_ROW_60_1_Right_473,VGND,li1,29.2100,174.0800,0.000000
PHY_EDGE_ROW_59_1_Right_472,VGND,li1,29.2100,174.0800,0.000000
PHY_EDGE_ROW_58_1_Right_471,VGND,li1,29.2100,168.6400,0.000000
PHY_EDGE_ROW_57_1_Right_470,VGND,li1,29.2100,168.6400,0.000000
PHY_EDGE_ROW_56_1_Right_469,VGND,li1,29.2100,163.2000,0.000000
PHY_EDGE_ROW_55_1_Right_468,VGND,li1,29.2100,163.2000,0.000000
PHY_EDGE_ROW_54_1_Right_467,VGND,li1,29.2100,157.7600,0.000000
PHY_EDGE_ROW_53_1_Right_466,VGND,li1,29.2100,157.7600,0.000000
PHY_EDGE_ROW_52_1_Right_465,VGND,li1,29.2100,152.3200,0.000000
PHY_EDGE_ROW_51_1_Right_464,VGND,li1,29.2100,152.3200,0.000000
PHY_EDGE_ROW_94_2_Left_463,VGND,li1,137.3100,266.5600,0.000000
PHY_EDGE_ROW_93_2_Left_462,VGND,li1,137.3100,266.5600,0.000000
PHY_EDGE_ROW_92_2_Left_461,VGND,li1,137.3100,261.1200,0.000000
PHY_EDGE_ROW_91_2_Left_460,VGND,li1,137.3100,261.1200,0.000000
PHY_EDGE_ROW_90_2_Left_459,VGND,li1,137.3100,255.6800,0.000000
PHY_EDGE_ROW_89_2_Left_458,VGND,li1,137.3100,255.6800,0.000000
PHY_EDGE_ROW_88_2_Left_457,VGND,li1,137.3100,250.2400,0.000000
PHY_EDGE_ROW_87_2_Left_456,VGND,li1,137.3100,250.2400,0.000000
PHY_EDGE_ROW_86_2_Left_455,VGND,li1,137.3100,244.8000,0.000000
PHY_EDGE_ROW_85_2_Left_454,VGND,li1,137.3100,244.8000,0.000000
PHY_EDGE_ROW_84_2_Left_453,VGND,li1,137.3100,239.3600,0.000000
PHY_EDGE_ROW_83_2_Left_452,VGND,li1,137.3100,239.3600,0.000000
PHY_EDGE_ROW_82_2_Left_451,VGND,li1,137.3100,233.9200,0.000000
PHY_EDGE_ROW_81_2_Left_450,VGND,li1,137.3100,233.9200,0.000000
PHY_EDGE_ROW_80_2_Left_449,VGND,li1,137.3100,228.4800,0.000000
PHY_EDGE_ROW_79_2_Left_448,VGND,li1,137.3100,228.4800,0.000000
PHY_EDGE_ROW_78_2_Left_447,VGND,li1,137.3100,223.0400,0.000000
PHY_EDGE_ROW_77_2_Left_446,VGND,li1,137.3100,223.0400,0.000000
PHY_EDGE_ROW_76_2_Left_445,VGND,li1,137.3100,217.6000,0.000000
PHY_EDGE_ROW_75_2_Left_444,VGND,li1,137.3100,217.6000,0.000000
PHY_EDGE_ROW_74_2_Left_443,VGND,li1,137.3100,212.1600,0.000000
PHY_EDGE_ROW_73_2_Left_442,VGND,li1,137.3100,212.1600,0.000000
PHY_EDGE_ROW_72_2_Left_441,VGND,li1,137.3100,206.7200,0.000000
PHY_EDGE_ROW_71_2_Left_440,VGND,li1,137.3100,206.7200,0.000000
PHY_EDGE_ROW_70_2_Left_439,VGND,li1,137.3100,201.2800,0.000000
PHY_EDGE_ROW_69_2_Left_438,VGND,li1,137.3100,201.2800,0.000000
PHY_EDGE_ROW_68_2_Left_437,VGND,li1,137.3100,195.8400,0.000000
PHY_EDGE_ROW_67_2_Left_436,VGND,li1,137.3100,195.8400,0.000000
PHY_EDGE_ROW_66_2_Left_435,VGND,li1,137.3100,190.4000,0.000000
PHY_EDGE_ROW_65_2_Left_434,VGND,li1,137.3100,190.4000,0.000000
PHY_EDGE_ROW_64_2_Left_433,VGND,li1,137.3100,184.9600,0.000000
PHY_EDGE_ROW_63_2_Left_432,VGND,li1,137.3100,184.9600,0.000000
PHY_EDGE_ROW_62_2_Left_431,VGND,li1,137.3100,179.5200,0.000000
PHY_EDGE_ROW_61_2_Left_430,VGND,li1,137.3100,179.5200,0.000000
PHY_EDGE_ROW_60_2_Left_429,VGND,li1,137.3100,174.0800,0.000000
PHY_EDGE_ROW_59_2_Left_428,VGND,li1,137.3100,174.0800,0.000000
PHY_EDGE_ROW_58_2_Left_427,VGND,li1,137.3100,168.6400,0.000000
PHY_EDGE_ROW_57_2_Left_426,VGND,li1,137.3100,168.6400,0.000000
PHY_EDGE_ROW_56_2_Left_425,VGND,li1,137.3100,163.2000,0.000000
PHY_EDGE_ROW_55_2_Left_424,VGND,li1,137.3100,163.2000,0.000000
PHY_EDGE_ROW_54_2_Left_423,VGND,li1,137.3100,157.7600,0.000000
PHY_EDGE_ROW_53_2_Left_422,VGND,li1,137.3100,157.7600,0.000000
PHY_EDGE_ROW_52_2_Left_421,VGND,li1,137.3100,152.3200,0.000000
PHY_EDGE_ROW_51_2_Left_420,VGND,li1,137.3100,152.3200,0.000000
PHY_EDGE_ROW_80_2_Right_419,VGND,li1,169.0500,228.4800,0.000000
PHY_EDGE_ROW_79_2_Right_418,VGND,li1,169.0500,228.4800,0.000000
PHY_EDGE_ROW_78_2_Right_417,VGND,li1,169.0500,223.0400,0.000000
PHY_EDGE_ROW_77_2_Right_416,VGND,li1,169.0500,223.0400,0.000000
PHY_EDGE_ROW_76_2_Right_415,VGND,li1,169.0500,217.6000,0.000000
PHY_EDGE_ROW_75_2_Right_414,VGND,li1,169.0500,217.6000,0.000000
PHY_EDGE_ROW_74_2_Right_413,VGND,li1,169.0500,212.1600,0.000000
PHY_EDGE_ROW_73_2_Right_412,VGND,li1,169.0500,212.1600,0.000000
PHY_EDGE_ROW_72_2_Right_411,VGND,li1,169.0500,206.7200,0.000000
PHY_EDGE_ROW_71_2_Right_410,VGND,li1,169.0500,206.7200,0.000000
PHY_EDGE_ROW_70_2_Right_409,VGND,li1,169.0500,201.2800,0.000000
PHY_EDGE_ROW_69_2_Right_408,VGND,li1,169.0500,201.2800,0.000000
PHY_EDGE_ROW_68_2_Right_407,VGND,li1,169.0500,195.8400,0.000000
PHY_EDGE_ROW_67_2_Right_406,VGND,li1,169.0500,195.8400,0.000000
PHY_EDGE_ROW_66_2_Right_405,VGND,li1,169.0500,190.4000,0.000000
PHY_EDGE_ROW_65_2_Right_404,VGND,li1,169.0500,190.4000,0.000000
PHY_EDGE_ROW_64_2_Right_403,VGND,li1,169.0500,184.9600,0.000000
PHY_EDGE_ROW_63_2_Right_402,VGND,li1,169.0500,184.9600,0.000000
PHY_EDGE_ROW_62_2_Right_401,VGND,li1,169.0500,179.5200,0.000000
PHY_EDGE_ROW_61_2_Right_400,VGND,li1,169.0500,179.5200,0.000000
PHY_EDGE_ROW_60_2_Right_399,VGND,li1,169.0500,174.0800,0.000000
PHY_EDGE_ROW_59_2_Right_398,VGND,li1,169.0500,174.0800,0.000000
PHY_EDGE_ROW_58_2_Right_397,VGND,li1,169.0500,168.6400,0.000000
PHY_EDGE_ROW_57_2_Right_396,VGND,li1,169.0500,168.6400,0.000000
PHY_EDGE_ROW_56_2_Right_395,VGND,li1,169.0500,163.2000,0.000000
PHY_EDGE_ROW_55_2_Right_394,VGND,li1,169.0500,163.2000,0.000000
PHY_EDGE_ROW_54_2_Right_393,VGND,li1,169.0500,157.7600,0.000000
PHY_EDGE_ROW_53_2_Right_392,VGND,li1,169.0500,157.7600,0.000000
PHY_EDGE_ROW_52_2_Right_391,VGND,li1,169.0500,152.3200,0.000000
PHY_EDGE_ROW_51_2_Right_390,VGND,li1,169.0500,152.3200,0.000000
PHY_EDGE_ROW_80_3_Left_389,VGND,li1,350.7500,228.4800,0.000000
PHY_EDGE_ROW_79_3_Left_388,VGND,li1,350.7500,228.4800,0.000000
PHY_EDGE_ROW_78_3_Left_387,VGND,li1,350.7500,223.0400,0.000000
PHY_EDGE_ROW_77_3_Left_386,VGND,li1,350.7500,223.0400,0.000000
PHY_EDGE_ROW_76_3_Left_385,VGND,li1,350.7500,217.6000,0.000000
PHY_EDGE_ROW_75_3_Left_384,VGND,li1,350.7500,217.6000,0.000000
PHY_EDGE_ROW_74_3_Left_383,VGND,li1,350.7500,212.1600,0.000000
PHY_EDGE_ROW_73_3_Left_382,VGND,li1,350.7500,212.1600,0.000000
PHY_EDGE_ROW_72_3_Left_381,VGND,li1,350.7500,206.7200,0.000000
PHY_EDGE_ROW_71_3_Left_380,VGND,li1,350.7500,206.7200,0.000000
PHY_EDGE_ROW_70_3_Left_379,VGND,li1,350.7500,201.2800,0.000000
PHY_EDGE_ROW_69_3_Left_378,VGND,li1,350.7500,201.2800,0.000000
PHY_EDGE_ROW_68_3_Left_377,VGND,li1,350.7500,195.8400,0.000000
PHY_EDGE_ROW_67_3_Left_376,VGND,li1,350.7500,195.8400,0.000000
PHY_EDGE_ROW_66_3_Left_375,VGND,li1,350.7500,190.4000,0.000000
PHY_EDGE_ROW_65_3_Left_374,VGND,li1,350.7500,190.4000,0.000000
PHY_EDGE_ROW_64_3_Left_373,VGND,li1,350.7500,184.9600,0.000000
PHY_EDGE_ROW_63_3_Left_372,VGND,li1,350.7500,184.9600,0.000000
PHY_EDGE_ROW_62_3_Left_371,VGND,li1,350.7500,179.5200,0.000000
PHY_EDGE_ROW_61_3_Left_370,VGND,li1,350.7500,179.5200,0.000000
PHY_EDGE_ROW_60_3_Left_369,VGND,li1,350.7500,174.0800,0.000000
PHY_EDGE_ROW_59_3_Left_368,VGND,li1,350.7500,174.0800,0.000000
PHY_EDGE_ROW_58_3_Left_367,VGND,li1,350.7500,168.6400,0.000000
PHY_EDGE_ROW_57_3_Left_366,VGND,li1,350.7500,168.6400,0.000000
PHY_EDGE_ROW_56_3_Left_365,VGND,li1,350.7500,163.2000,0.000000
PHY_EDGE_ROW_55_3_Left_364,VGND,li1,350.7500,163.2000,0.000000
PHY_EDGE_ROW_54_3_Left_363,VGND,li1,350.7500,157.7600,0.000000
PHY_EDGE_ROW_53_3_Left_362,VGND,li1,350.7500,157.7600,0.000000
PHY_EDGE_ROW_52_3_Left_361,VGND,li1,350.7500,152.3200,0.000000
PHY_EDGE_ROW_51_3_Left_360,VGND,li1,350.7500,152.3200,0.000000
PHY_EDGE_ROW_32_3_Right_359,VGND,li1,268.8700,97.9200,0.000000
PHY_EDGE_ROW_31_3_Right_358,VGND,li1,268.8700,97.9200,0.000000
PHY_EDGE_ROW_30_3_Right_357,VGND,li1,268.8700,92.4800,0.000000
PHY_EDGE_ROW_29_3_Right_356,VGND,li1,268.8700,92.4800,0.000000
PHY_EDGE_ROW_28_3_Right_355,VGND,li1,268.8700,87.0400,0.000000
PHY_EDGE_ROW_27_3_Right_354,VGND,li1,268.8700,87.0400,0.000000
PHY_EDGE_ROW_26_3_Right_353,VGND,li1,268.8700,81.6000,0.000000
PHY_EDGE_ROW_25_3_Right_352,VGND,li1,268.8700,81.6000,0.000000
PHY_EDGE_ROW_24_3_Right_351,VGND,li1,268.8700,76.1600,0.000000
PHY_EDGE_ROW_23_3_Right_350,VGND,li1,268.8700,76.1600,0.000000
PHY_EDGE_ROW_22_3_Right_349,VGND,li1,268.8700,70.7200,0.000000
PHY_EDGE_ROW_21_3_Right_348,VGND,li1,268.8700,70.7200,0.000000
PHY_EDGE_ROW_20_3_Right_347,VGND,li1,268.8700,65.2800,0.000000
PHY_EDGE_ROW_19_3_Right_346,VGND,li1,268.8700,65.2800,0.000000
PHY_EDGE_ROW_18_3_Right_345,VGND,li1,268.8700,59.8400,0.000000
PHY_EDGE_ROW_17_3_Right_344,VGND,li1,268.8700,59.8400,0.000000
PHY_EDGE_ROW_16_3_Right_343,VGND,li1,268.8700,54.4000,0.000000
PHY_EDGE_ROW_15_3_Right_342,VGND,li1,268.8700,54.4000,0.000000
PHY_EDGE_ROW_14_3_Right_341,VGND,li1,268.8700,48.9600,0.000000
PHY_EDGE_ROW_13_3_Right_340,VGND,li1,268.8700,48.9600,0.000000
PHY_EDGE_ROW_12_3_Right_339,VGND,li1,268.8700,43.5200,0.000000
PHY_EDGE_ROW_11_3_Right_338,VGND,li1,268.8700,43.5200,0.000000
PHY_EDGE_ROW_10_3_Right_337,VGND,li1,268.8700,38.0800,0.000000
PHY_EDGE_ROW_9_3_Right_336,VGND,li1,268.8700,38.0800,0.000000
PHY_EDGE_ROW_8_3_Right_335,VGND,li1,268.8700,32.6400,0.000000
PHY_EDGE_ROW_7_3_Right_334,VGND,li1,268.8700,32.6400,0.000000
PHY_EDGE_ROW_32_4_Left_333,VGND,li1,341.0900,97.9200,0.000000
PHY_EDGE_ROW_31_4_Left_332,VGND,li1,341.0900,97.9200,0.000000
PHY_EDGE_ROW_30_4_Left_331,VGND,li1,341.0900,92.4800,0.000000
PHY_EDGE_ROW_29_4_Left_330,VGND,li1,341.0900,92.4800,0.000000
PHY_EDGE_ROW_28_4_Left_329,VGND,li1,341.0900,87.0400,0.000000
PHY_EDGE_ROW_27_4_Left_328,VGND,li1,341.0900,87.0400,0.000000
PHY_EDGE_ROW_26_4_Left_327,VGND,li1,341.0900,81.6000,0.000000
PHY_EDGE_ROW_25_4_Left_326,VGND,li1,341.0900,81.6000,0.000000
PHY_EDGE_ROW_24_4_Left_325,VGND,li1,341.0900,76.1600,0.000000
PHY_EDGE_ROW_23_4_Left_324,VGND,li1,341.0900,76.1600,0.000000
PHY_EDGE_ROW_22_4_Left_323,VGND,li1,341.0900,70.7200,0.000000
PHY_EDGE_ROW_21_4_Left_322,VGND,li1,341.0900,70.7200,0.000000
PHY_EDGE_ROW_20_4_Left_321,VGND,li1,341.0900,65.2800,0.000000
PHY_EDGE_ROW_19_4_Left_320,VGND,li1,341.0900,65.2800,0.000000
PHY_EDGE_ROW_18_4_Left_319,VGND,li1,341.0900,59.8400,0.000000
PHY_EDGE_ROW_17_4_Left_318,VGND,li1,341.0900,59.8400,0.000000
PHY_EDGE_ROW_16_4_Left_317,VGND,li1,341.0900,54.4000,0.000000
PHY_EDGE_ROW_15_4_Left_316,VGND,li1,341.0900,54.4000,0.000000
PHY_EDGE_ROW_14_4_Left_315,VGND,li1,341.0900,48.9600,0.000000
PHY_EDGE_ROW_13_4_Left_314,VGND,li1,341.0900,48.9600,0.000000
PHY_EDGE_ROW_12_4_Left_313,VGND,li1,341.0900,43.5200,0.000000
PHY_EDGE_ROW_11_4_Left_312,VGND,li1,341.0900,43.5200,0.000000
PHY_EDGE_ROW_10_4_Left_311,VGND,li1,341.0900,38.0800,0.000000
PHY_EDGE_ROW_9_4_Left_310,VGND,li1,341.0900,38.0800,0.000000
PHY_EDGE_ROW_8_4_Left_309,VGND,li1,341.0900,32.6400,0.000000
PHY_EDGE_ROW_7_4_Left_308,VGND,li1,341.0900,32.6400,0.000000
PHY_EDGE_ROW_32_2_Right_307,VGND,li1,169.0500,97.9200,0.000000
PHY_EDGE_ROW_31_2_Right_306,VGND,li1,169.0500,97.9200,0.000000
PHY_EDGE_ROW_30_2_Right_305,VGND,li1,169.0500,92.4800,0.000000
PHY_EDGE_ROW_29_2_Right_304,VGND,li1,169.0500,92.4800,0.000000
PHY_EDGE_ROW_28_2_Right_303,VGND,li1,169.0500,87.0400,0.000000
PHY_EDGE_ROW_27_2_Right_302,VGND,li1,169.0500,87.0400,0.000000
PHY_EDGE_ROW_26_2_Right_301,VGND,li1,169.0500,81.6000,0.000000
PHY_EDGE_ROW_25_2_Right_300,VGND,li1,169.0500,81.6000,0.000000
PHY_EDGE_ROW_24_2_Right_299,VGND,li1,169.0500,76.1600,0.000000
PHY_EDGE_ROW_23_2_Right_298,VGND,li1,169.0500,76.1600,0.000000
PHY_EDGE_ROW_22_2_Right_297,VGND,li1,169.0500,70.7200,0.000000
PHY_EDGE_ROW_21_2_Right_296,VGND,li1,169.0500,70.7200,0.000000
PHY_EDGE_ROW_20_2_Right_295,VGND,li1,169.0500,65.2800,0.000000
PHY_EDGE_ROW_19_2_Right_294,VGND,li1,169.0500,65.2800,0.000000
PHY_EDGE_ROW_18_2_Right_293,VGND,li1,169.0500,59.8400,0.000000
PHY_EDGE_ROW_17_2_Right_292,VGND,li1,169.0500,59.8400,0.000000
PHY_EDGE_ROW_16_2_Right_291,VGND,li1,169.0500,54.4000,0.000000
PHY_EDGE_ROW_15_2_Right_290,VGND,li1,169.0500,54.4000,0.000000
PHY_EDGE_ROW_14_2_Right_289,VGND,li1,169.0500,48.9600,0.000000
PHY_EDGE_ROW_13_2_Right_288,VGND,li1,169.0500,48.9600,0.000000
PHY_EDGE_ROW_12_2_Right_287,VGND,li1,169.0500,43.5200,0.000000
PHY_EDGE_ROW_11_2_Right_286,VGND,li1,169.0500,43.5200,0.000000
PHY_EDGE_ROW_10_2_Right_285,VGND,li1,169.0500,38.0800,0.000000
PHY_EDGE_ROW_9_2_Right_284,VGND,li1,169.0500,38.0800,0.000000
PHY_EDGE_ROW_8_2_Right_283,VGND,li1,169.0500,32.6400,0.000000
PHY_EDGE_ROW_7_2_Right_282,VGND,li1,169.0500,32.6400,0.000000
PHY_EDGE_ROW_32_3_Left_281,VGND,li1,240.8100,97.9200,0.000000
PHY_EDGE_ROW_31_3_Left_280,VGND,li1,240.8100,97.9200,0.000000
PHY_EDGE_ROW_30_3_Left_279,VGND,li1,240.8100,92.4800,0.000000
PHY_EDGE_ROW_29_3_Left_278,VGND,li1,240.8100,92.4800,0.000000
PHY_EDGE_ROW_28_3_Left_277,VGND,li1,240.8100,87.0400,0.000000
PHY_EDGE_ROW_27_3_Left_276,VGND,li1,240.8100,87.0400,0.000000
PHY_EDGE_ROW_26_3_Left_275,VGND,li1,240.8100,81.6000,0.000000
PHY_EDGE_ROW_25_3_Left_274,VGND,li1,240.8100,81.6000,0.000000
PHY_EDGE_ROW_24_3_Left_273,VGND,li1,240.8100,76.1600,0.000000
PHY_EDGE_ROW_23_3_Left_272,VGND,li1,240.8100,76.1600,0.000000
PHY_EDGE_ROW_22_3_Left_271,VGND,li1,240.8100,70.7200,0.000000
PHY_EDGE_ROW_21_3_Left_270,VGND,li1,240.8100,70.7200,0.000000
PHY_EDGE_ROW_20_3_Left_269,VGND,li1,240.8100,65.2800,0.000000
PHY_EDGE_ROW_19_3_Left_268,VGND,li1,240.8100,65.2800,0.000000
PHY_EDGE_ROW_18_3_Left_267,VGND,li1,240.8100,59.8400,0.000000
PHY_EDGE_ROW_17_3_Left_266,VGND,li1,240.8100,59.8400,0.000000
PHY_EDGE_ROW_16_3_Left_265,VGND,li1,240.8100,54.4000,0.000000
PHY_EDGE_ROW_15_3_Left_264,VGND,li1,240.8100,54.4000,0.000000
PHY_EDGE_ROW_14_3_Left_263,VGND,li1,240.8100,48.9600,0.000000
PHY_EDGE_ROW_13_3_Left_262,VGND,li1,240.8100,48.9600,0.000000
PHY_EDGE_ROW_12_3_Left_261,VGND,li1,240.8100,43.5200,0.000000
PHY_EDGE_ROW_11_3_Left_260,VGND,li1,240.8100,43.5200,0.000000
PHY_EDGE_ROW_10_3_Left_259,VGND,li1,240.8100,38.0800,0.000000
PHY_EDGE_ROW_9_3_Left_258,VGND,li1,240.8100,38.0800,0.000000
PHY_EDGE_ROW_8_3_Left_257,VGND,li1,240.8100,32.6400,0.000000
PHY_EDGE_ROW_7_3_Left_256,VGND,li1,240.8100,32.6400,0.000000
PHY_EDGE_ROW_7_1_Right_255,VGND,li1,29.2100,32.6400,0.000000
PHY_EDGE_ROW_32_1_Right_254,VGND,li1,29.2100,97.9200,0.000000
PHY_EDGE_ROW_31_1_Right_253,VGND,li1,29.2100,97.9200,0.000000
PHY_EDGE_ROW_30_1_Right_252,VGND,li1,29.2100,92.4800,0.000000
PHY_EDGE_ROW_29_1_Right_251,VGND,li1,29.2100,92.4800,0.000000
PHY_EDGE_ROW_28_1_Right_250,VGND,li1,29.2100,87.0400,0.000000
PHY_EDGE_ROW_27_1_Right_249,VGND,li1,29.2100,87.0400,0.000000
PHY_EDGE_ROW_26_1_Right_248,VGND,li1,29.2100,81.6000,0.000000
PHY_EDGE_ROW_25_1_Right_247,VGND,li1,29.2100,81.6000,0.000000
PHY_EDGE_ROW_24_1_Right_246,VGND,li1,29.2100,76.1600,0.000000
PHY_EDGE_ROW_23_1_Right_245,VGND,li1,29.2100,76.1600,0.000000
PHY_EDGE_ROW_22_1_Right_244,VGND,li1,29.2100,70.7200,0.000000
PHY_EDGE_ROW_21_1_Right_243,VGND,li1,29.2100,70.7200,0.000000
PHY_EDGE_ROW_20_1_Right_242,VGND,li1,29.2100,65.2800,0.000000
PHY_EDGE_ROW_19_1_Right_241,VGND,li1,29.2100,65.2800,0.000000
PHY_EDGE_ROW_18_1_Right_240,VGND,li1,29.2100,59.8400,0.000000
PHY_EDGE_ROW_17_1_Right_239,VGND,li1,29.2100,59.8400,0.000000
PHY_EDGE_ROW_16_1_Right_238,VGND,li1,29.2100,54.4000,0.000000
PHY_EDGE_ROW_15_1_Right_237,VGND,li1,29.2100,54.4000,0.000000
PHY_EDGE_ROW_14_1_Right_236,VGND,li1,29.2100,48.9600,0.000000
PHY_EDGE_ROW_13_1_Right_235,VGND,li1,29.2100,48.9600,0.000000
PHY_EDGE_ROW_12_1_Right_234,VGND,li1,29.2100,43.5200,0.000000
PHY_EDGE_ROW_11_1_Right_233,VGND,li1,29.2100,43.5200,0.000000
PHY_EDGE_ROW_10_1_Right_232,VGND,li1,29.2100,38.0800,0.000000
PHY_EDGE_ROW_9_1_Right_231,VGND,li1,29.2100,38.0800,0.000000
PHY_EDGE_ROW_8_1_Right_230,VGND,li1,29.2100,32.6400,0.000000
PHY_EDGE_ROW_32_2_Left_229,VGND,li1,100.9700,97.9200,0.000000
PHY_EDGE_ROW_31_2_Left_228,VGND,li1,100.9700,97.9200,0.000000
PHY_EDGE_ROW_30_2_Left_227,VGND,li1,100.9700,92.4800,0.000000
PHY_EDGE_ROW_29_2_Left_226,VGND,li1,100.9700,92.4800,0.000000
PHY_EDGE_ROW_28_2_Left_225,VGND,li1,100.9700,87.0400,0.000000
PHY_EDGE_ROW_27_2_Left_224,VGND,li1,100.9700,87.0400,0.000000
PHY_EDGE_ROW_26_2_Left_223,VGND,li1,100.9700,81.6000,0.000000
PHY_EDGE_ROW_25_2_Left_222,VGND,li1,100.9700,81.6000,0.000000
PHY_EDGE_ROW_24_2_Left_221,VGND,li1,100.9700,76.1600,0.000000
PHY_EDGE_ROW_23_2_Left_220,VGND,li1,100.9700,76.1600,0.000000
PHY_EDGE_ROW_22_2_Left_219,VGND,li1,100.9700,70.7200,0.000000
PHY_EDGE_ROW_21_2_Left_218,VGND,li1,100.9700,70.7200,0.000000
PHY_EDGE_ROW_20_2_Left_217,VGND,li1,100.9700,65.2800,0.000000
PHY_EDGE_ROW_19_2_Left_216,VGND,li1,100.9700,65.2800,0.000000
PHY_EDGE_ROW_18_2_Left_215,VGND,li1,100.9700,59.8400,0.000000
PHY_EDGE_ROW_17_2_Left_214,VGND,li1,100.9700,59.8400,0.000000
PHY_EDGE_ROW_16_2_Left_213,VGND,li1,100.9700,54.4000,0.000000
